timestamp , luminance, accX, accY , accZ, accXwithG, accYwithG, accZwithG
26860.241943359375, 71.25131857153981, -5.7747, -6.4276, -3.8933, 3.9567, -7.6354, -3.9980
26895.427978515625, 71.2276280899033, 0.8640, -8.5262, -5.6592, 10.5182, -10.2473, -5.7272
26930.37890625, 71.28545242460281, 10.5861, -7.4783, -1.6179, 20.0679, -9.9573, -1.2715
26961.35595703125, 71.30056893072383, 17.6199, -4.7918, -2.6133, 26.7061, -8.1889, -1.1745
26995.830810546875, 71.36658313480821, 12.9771, 1.3116, -0.3791, 21.5921, -2.8786, 1.7174
27030.234130859375, 71.49181231851365, 4.0415, 5.1943, 0.0645, 12.3879, 0.5932, 2.3747
27063.510009765625, 71.4933671919848, 1.0324, 7.5626, -2.6077, 9.2874, 2.8525, -0.1909
27097.98193359375, 71.50987933891844, -2.2534, 8.2250, -2.6571, 6.1007, 3.6881, -0.2496
27130.4228515625, 71.5946213144161, -4.8617, 8.0369, -2.0613, 3.6310, 3.7365, 0.2948
27163.5439453125, 71.63651226134772, -6.4501, 8.2468, -2.0790, 2.1054, 4.0592, 0.2530
27195.2119140625, 71.66907369809141, -5.9404, 6.8235, -1.5062, 2.7173, 2.7295, 0.6044
27233.237060546875, 71.71531195931308, -4.5970, 4.3261, 1.8127, 4.2214, 0.2797, 3.2380
27260.56298828125, 71.70946956745735, -1.6689, 5.3804, 4.0040, 7.2556, 1.4611, 5.0823
27296.39599609375, 71.71241604091682, 7.7395, -0.5122, 0.8529, 16.8755, -3.9998, 1.5878
27329.225830078125, 72.35260356738391, 15.9648, 1.7665, -0.2050, 25.2334, -1.4328, -0.0374
27367.206787109375, 72.25558760004746, 8.6860, 0.7588, 1.8928, 18.0231, -2.2384, 1.8173
27396.216064453125, 72.55564171434614, 2.7391, -0.6676, 3.0689, 12.1567, -3.3884, 3.3448
27433.445068359375, 72.60003454696249, -0.2901, -2.3316, 0.7991, 9.1858, -4.7103, 1.6478
27464.719970703125, 72.6322578448821, -3.0837, -2.3566, -2.1067, 6.4247, -4.4601, -0.9505
27497.623046875, 72.6302963265156, -5.7573, -3.3956, -3.3409, 3.8375, -5.1188, -2.2725
27533.011962890625, 72.3357657714651, -8.0312, -5.1546, -3.2545, 1.6507, -6.5429, -2.5444
27565.712158203125, 72.22197605720007, -8.9742, -7.1150, -4.0063, 0.7290, -8.4463, -3.5105
27598.3232421875, 72.09544558373338, -7.3764, -7.8061, -4.2641, 2.3233, -9.2362, -4.0610
27632.147216796875, 71.878071249038, 0.0857, -10.9687, -2.2619, 9.7170, -12.8025, -2.0484
27664.9599609375, 71.62503773067162, 11.0597, -8.7763, -3.6666, 20.5325, -11.2255, -3.0052
27700.14892578125, 71.56683950213139, 21.2834, -8.8446, -1.8192, 30.5508, -11.9121, -0.8829
27731.179931640625, 71.50569850625578, 14.3599, 3.2338, -0.9812, 23.2703, -0.7428, -0.0003
27768.198974609375, 71.46874999197782, 4.3046, 6.5421, -0.5253, 12.9365, 1.9912, 0.4500
27798.581787109375, 71.50532951848469, -0.6206, 7.5343, -2.0817, 7.8832, 2.7738, -0.9894
27833.05615234375, 71.53618068583295, -2.4162, 9.8146, -3.8153, 6.0252, 5.0208, -2.4247
27867.288818359375, 71.59281353481101, -5.1929, 10.8276, -3.8567, 3.2681, 6.1158, -2.3138
27900.590087890625, 71.6274777470449, -9.3055, 10.0044, -1.7692, -0.7908, 5.3896, -0.2285
27932.748046875, 71.65542028581451, -10.8281, 8.0346, 0.3705, -2.2203, 3.6084, 1.9466
27968.005859375, 71.66737342866925, -6.7401, 7.9646, -0.8522, 2.0282, 3.8057, 0.5592
28000.78173828125, 71.66333705317763, -2.8589, 7.2998, 1.3180, 6.2088, 3.6381, 2.0529
28032.72900390625, 72.02490890618978, 9.8650, 4.8625, 6.2074, 19.2356, 2.0654, 6.9405
28067.140869140625, 71.89444169796641, 19.3937, 3.1041, 3.8709, 28.9083, 0.8713, 4.6810
28102.601806640625, 71.62578176333828, 11.4663, -2.0320, 6.3072, 21.1504, -3.3977, 7.0310
28135.60302734375, 71.31172044899002, 5.8360, -5.7559, 1.4880, 15.5578, -6.2683, 2.6686
28168.381103515625, 70.14915644906371, 6.0682, -6.5928, -3.6259, 15.7326, -6.5446, -1.9622
28202.756103515625, 70.57218553470511, 0.1852, -6.0663, -6.7835, 9.8496, -5.8375, -5.1348
28235.1689453125, 69.86579939598859, -7.7231, -7.4313, -4.4468, 1.9781, -7.0903, -3.0534
28267.090087890625, 69.09342566536122, -8.1344, -7.7346, -3.0656, 1.5640, -7.4487, -1.6409
28301.85400390625, 69.09264097966376, -6.1835, -8.0092, -3.4534, 3.5011, -8.0593, -1.9115
28335.699951171875, 69.0884793142858, -3.4877, -7.3280, -2.1125, 6.2358, -7.9266, -0.9884
28368.93896484375, 69.1976477713937, -0.5791, -7.0617, -1.8599, 9.1131, -8.4033, -1.2034
28401.83203125, 70.09203445727961, 6.3272, -7.4758, -3.9452, 15.9137, -9.5023, -3.5397
28433.507080078125, 70.18938653070673, 18.2092, -5.3123, -3.6497, 27.5571, -8.2702, -3.4550
28469.835205078125, 70.1158750939261, 17.1540, 2.4613, -3.1118, 26.1368, -1.4726, -3.0436
28502.719970703125, 70.39342826944085, 10.1316, 6.1646, -1.4471, 18.8115, 1.6007, -1.4298
28536.25390625, 70.89025223676265, -0.2908, 8.9572, -0.2366, 8.1368, 3.9430, -0.1857
28571.6650390625, 71.14433673471726, -5.3826, 9.5643, 0.5384, 2.9199, 4.3681, 1.0268
28602.844970703125, 71.39764238375106, -7.6637, 10.9194, -0.0463, 0.6449, 5.8097, 0.9671
28637.437255859375, 72.27624647352495, -8.8197, 10.0878, -0.5305, -0.3994, 5.2253, 0.7443
28671.385009765625, 72.23677254699652, -9.8850, 9.3611, 0.8892, -1.3114, 4.7504, 2.0749
28704.07080078125, 72.26670566534523, -7.5592, 8.4420, 0.9144, 1.2224, 4.1292, 1.5877
28736.446044921875, 72.29914920002997, -1.9986, 7.7391, 7.5275, 7.0535, 3.9989, 7.0349
28772.68798828125, 72.26056702863185, 4.8942, 2.4380, 5.3573, 14.2757, -0.3678, 4.8228
28802.110107421875, 72.04531518369127, 20.8901, 2.9874, -2.5077, 30.4237, 0.6901, -2.4562
28840.52783203125, 71.71872733067691, 9.3142, -3.1965, -0.5652, 19.0083, -4.6726, -0.6891
28868.969970703125, 71.54735060414365, 2.7028, -5.2370, 1.9485, 12.4359, -6.4346, 1.8976
28907.551025390625, 71.38300062046551, -3.3003, -3.9245, -0.2265, 6.4833, -4.4389, 0.2052
28937.56298828125, 70.5024944735255, -3.7835, -4.2133, -1.7136, 5.9994, -4.5313, -1.1106
28974.098876953125, 70.29598956747164, -4.0515, -7.5306, -4.1883, 5.7121, -7.3940, -3.2813
29004.85791015625, 70.18341235114379, -4.4684, -8.1360, -3.8753, 5.2967, -7.9803, -2.9872
29040.453857421875, 70.16439069400046, -5.9346, -10.0605, -3.0504, 3.8608, -10.2017, -2.6034
29070.987060546875, 70.02448773888023, -3.7296, -10.1827, -2.6667, 6.0680, -10.5891, -2.5536
29107.160888671875, 70.36096053886351, 4.1125, -7.9028, -4.1356, 13.7893, -9.3586, -4.7772
29140.56005859375, 69.9831460408444, 14.2462, -6.4375, -4.0592, 23.7990, -8.5801, -4.6298
29173.25, 70.46327270208613, 19.9361, 1.9543, -4.7450, 29.1790, -1.3219, -4.8149
29206.2041015625, 70.38415033472224, 11.3348, 8.9874, -1.9086, 20.1716, 4.7440, -1.6351
29240.73193359375, 70.60526048981122, 1.4822, 9.8825, 0.2394, 10.0571, 5.1588, 0.8103
29272.319091796875, 71.11384082457764, -2.3574, 9.0138, 0.3193, 6.0817, 4.1010, 1.2227
29308.110107421875, 71.26934418786514, -4.6633, 9.7687, -2.7198, 3.5873, 4.7642, -0.9726
29341.05712890625, 71.39263365725778, -7.1828, 9.5460, -2.7581, 1.1504, 4.6796, -1.0130
29370.546142578125, 71.50631682461247, -7.8835, 9.4721, -1.8890, 0.5071, 4.6757, -0.2271
29410.886962890625, 71.6162762858435, -6.7670, 8.3574, -0.5578, 1.8708, 3.8626, 0.6065
29439.10400390625, 71.7175105470612, -4.8606, 7.3589, 1.1174, 3.9005, 3.0266, 1.9207
29477.442138671875, 71.75936813889045, 4.4753, 1.6364, 3.8159, 13.5825, -1.9957, 4.0101
29505.748046875, 72.06472247355202, 11.5758, -2.5687, 2.7598, 20.7878, -5.9242, 2.9856
29542.050048828125, 72.05462316742347, 12.9470, -0.1304, -0.4631, 22.2902, -3.1051, -0.2999
29574.423095703125, 72.16907060413737, 4.5864, -1.7991, 2.0740, 13.9973, -4.5547, 2.1892
29608.507080078125, 72.15818571433996, -0.6366, -1.5207, 1.3352, 8.8629, -3.9367, 1.6388
29640.5380859375, 72.28096537146061, -5.0134, -1.9887, -1.0701, 4.5497, -4.1077, -0.5938
29675.56201171875, 72.02927134698798, -7.9657, -2.3439, -2.9890, 1.6550, -4.1869, -2.5242
29708.236083984375, 71.7677423021092, -9.0655, -2.8687, -3.5219, 0.6250, -4.3286, -3.1568
29741.75, 71.61967435108608, -5.7433, -5.2394, -4.1305, 3.9884, -6.4069, -3.8128
29775.16015625, 71.48126002456019, -2.6984, -7.5313, -4.6145, 7.0425, -8.6435, -4.8334
29810.15185546875, 71.33738810620306, -1.0864, -6.7990, -2.6399, 8.5635, -8.0842, -3.8223
29840.9140625, 71.15975462048421, 6.2266, -9.0006, -4.9999, 15.7621, -10.7504, -6.4778
29876.68896484375, 71.04716208170525, 17.6956, -8.4658, -5.3410, 27.1809, -10.7317, -6.3732
29907.64013671875, 71.03276883273341, 20.0059, -3.1523, -4.0816, 29.2244, -6.4799, -4.4231
29944.618896484375, 71.2201694939959, 7.7479, 4.5071, -1.0608, 16.5980, 0.2889, -1.2950
29975.63916015625, 71.36921314300422, -1.4046, 7.8107, -0.2399, 7.1778, 3.0674, -0.3581
30012.31298828125, 71.32802768178117, -5.0103, 9.2533, -1.0640, 3.3839, 4.2066, -0.5749
30042.8798828125, 71.40785026954136, -7.8727, 11.3739, -2.1300, 0.4800, 6.3475, -1.0633
30077.705078125, 71.54174986138065, -9.6342, 11.2500, -2.4951, -1.2005, 6.4061, -1.2381
30110.64306640625, 71.62505314300864, -11.1793, 10.0553, -1.1917, -2.5370, 5.5659, -0.0403
30144.17919921875, 71.62568262870074, -8.5059, 8.1294, -0.1145, 0.4311, 4.1803, 0.7242
30177.964111328125, 71.58706673480262, -2.4775, 5.4367, 0.4710, 6.7078, 2.0282, 0.8984
30209.951904296875, 71.47580138784336, 2.9412, 2.4714, 2.2647, 12.3840, -0.1745, 2.3189
30245.31201171875, 71.34024122456997, 19.2870, 1.5552, -0.7482, 28.8693, -0.5296, -0.6834
30277.9912109375, 71.1713043265959, 15.9674, 4.8536, -0.4704, 25.6112, 3.0740, -0.4773
30313.382080078125, 71.06087414700056, 7.9085, -1.7105, 5.0807, 17.6231, -3.0490, 5.1517
30343.869140625, 70.61050020416063, 3.2140, -4.2120, 1.6152, 12.9694, -5.1384, 1.9957
30380.611083984375, 70.25513944499816, -0.8864, -2.0554, -1.3497, 8.8964, -2.6472, -1.0078
30410.760009765625, 70.18055738786579, -5.9706, -2.7714, -2.5145, 3.8306, -2.9483, -2.2380
30446.375, 70.17013991847391, -5.7733, -6.0822, -3.1861, 4.0205, -5.8930, -2.7201
30479.458251953125, 70.48182591842523, -3.9433, -7.7678, -4.1150, 5.8414, -7.4952, -3.5181
30512.10009765625, 70.18183680826156, -4.7687, -8.5593, -3.1814, 5.0328, -8.4490, -2.8834
30547.65673828125, 70.2139537796818, -4.6546, -8.0762, -1.0564, 5.1444, -8.4400, -1.1880
30579.8828125, 70.06034063681163, 0.4978, -8.2828, -2.0346, 10.2412, -9.3619, -2.3041
30609.301025390625, 70.45645566535227, 9.9532, -7.1913, -2.2323, 19.6082, -8.8988, -2.4183
30648.22607421875, 70.42937939596062, 20.0781, -5.4352, -2.0886, 29.4888, -8.1904, -1.9549
30676.56005859375, 70.51034573880494, 14.4355, 3.7004, -1.8143, 23.4529, -0.1419, -1.5063
30707.087890625, 70.9874091593067, 6.8482, 7.9410, -1.7082, 15.5315, 3.4328, -1.0397
30742.823974609375, 71.18372099604636, -1.4624, 8.6940, -2.2925, 6.9486, 3.8747, -0.8091
30783.43408203125, 71.37159826132267, -4.4688, 9.0098, -3.8148, 3.8578, 4.3708, -1.5086
30811.55615234375, 71.53594600823995, -7.3893, 8.7582, -3.3925, 1.0214, 4.4960, -0.6975
30848.64697265625, 72.38866894697458, -9.8816, 8.2369, -4.3485, -1.2664, 4.3714, -1.7015
30878.18505859375, 72.31148831841081, -10.5689, 8.3947, -2.3646, -1.6602, 4.9350, -0.1655
30914.75, 72.60099137145264, -8.7835, 6.5533, -0.3460, 0.3542, 3.4601, 1.4163
30947.54296875, 72.57228783677171, -1.3387, 5.3177, 2.1985, 8.0167, 2.6405, 3.4149
30983.02099609375, 72.46158170614069, 5.5790, 5.0868, 4.4410, 15.1010, 2.9881, 5.4887
31015.10205078125, 72.49892604084273, 14.5362, -0.3679, 1.0445, 24.2114, -1.8419, 1.6679
31048.2109375, 72.26869514292301, 17.5878, 3.6917, -2.0797, 27.3445, 2.7035, -2.0358
31082.2099609375, 72.07941226943974, 8.3789, -1.2494, 2.2656, 18.1608, -1.9257, 2.1003
31114.718994140625, 71.93201461231104, 2.7994, -4.0020, 3.0237, 12.5978, -4.3383, 2.8051
31148.73291015625, 71.73221277558034, -1.9338, -4.1934, -1.0330, 7.8670, -4.2192, -1.3705
31182.550048828125, 71.50808189393668, -7.1687, -4.0337, -2.8078, 2.6209, -3.8491, -3.3552
31216.4619140625, 71.28175535517262, -10.0539, -4.7758, -3.3507, -0.2735, -4.4546, -3.9929
31249.384033203125, 71.15411706129106, -9.3666, -7.3500, -3.1603, 0.4030, -6.9760, -3.9256
31283.14501953125, 71.03775817149446, -7.8835, -9.0178, -3.0733, 1.8349, -8.7661, -4.3621
31316.68212890625, 70.93673822864348, -2.7399, -7.2727, -3.8471, 6.8084, -7.2568, -6.0835
31350.243896484375, 70.85230104497258, 4.8016, -8.1020, -5.6847, 14.0692, -8.6474, -8.8446
31383.177978515625, 70.8480741633415, 13.9552, -6.9985, -10.6050, 23.0391, -8.1198, -14.1258
31415.82177734375, 70.81969873476133, 18.7246, 3.7220, -9.7217, 27.7460, 1.7493, -13.0222
31448.56005859375, 70.84626150211875, 7.5201, 5.6988, -2.0992, 16.4455, 2.8672, -5.0129
31481.797119140625, 70.99926935520298, -0.2144, 6.7695, 0.5340, 8.6790, 3.4508, -1.9284
31518.4169921875, 70.99558950214079, -4.5210, 7.4238, 1.7500, 4.4766, 3.9118, 0.0528
31550.76904296875, 71.00665982867399, -6.7807, 7.2830, 0.7687, 2.3486, 3.7426, 0.2279
31584.505859375, 71.12524516745407, -7.3726, 7.4013, -0.5848, 1.8413, 4.0435, -0.5878
31618.636962890625, 71.17329305316282, -8.6281, 7.3801, 0.4276, 0.6618, 4.2454, 0.2239
31651.6650390625, 71.10735201641204, -7.9955, 5.9819, 2.0309, 1.3475, 3.1779, 1.0226
31685.512939453125, 71.09406807354758, -5.2688, 4.3718, 6.3951, 4.1099, 1.9902, 4.8022
31714.43212890625, 71.01700413067178, 2.6464, 5.5200, 3.7806, 12.1374, 3.4309, 2.4666
31750.879150390625, 71.0349569470102, 13.5444, 3.6542, -1.9353, 23.2009, 2.2052, -2.8431
31785.634765625, 70.96267606536745, 17.0117, 3.5968, -4.3141, 26.7494, 2.5334, -4.7800
31819.140869140625, 70.87332528167877, 9.8787, 0.9262, -1.9258, 19.6488, 0.0953, -2.0877
31850.68408203125, 70.86273502046151, 1.9426, -4.5004, 0.2361, 11.7295, -5.0263, 0.5697
31885.97802734375, 70.47710937966053, -1.4901, -4.8236, -1.4964, 8.2747, -5.0920, -0.6318
31918.99609375, 70.13701248992618, -4.5113, -5.6727, -3.7343, 5.2445, -5.7224, -2.7378
31954.119873046875, 70.12985790216374, -6.5878, -6.6384, -2.6011, 3.1861, -6.5903, -1.8015
31986.070068359375, 70.12334516746837, -7.3985, -7.4172, -2.2483, 2.3843, -7.5157, -1.5730
32022.007080078125, 70.43662144496987, -5.4407, -6.6411, -3.3725, 4.3355, -7.3304, -3.0245
32050.840087890625, 70.20551171437312, -2.8520, -7.2761, -2.3728, 6.9082, -8.2156, -2.2076
32087.7919921875, 70.31715996740068, 2.3853, -10.0595, -2.4898, 12.0357, -11.8001, -2.5988
32118.025146484375, 70.62797906125842, 16.0076, -7.0685, -2.9285, 25.5026, -9.5134, -3.1232
32154.27294921875, 70.84957921643577, 21.0516, -4.0216, -1.7334, 30.3064, -7.2636, -1.6450
32187.746826171875, 71.12572513482863, 14.4612, 4.7181, -1.5995, 23.2784, 0.4669, -1.0041
32220.988037109375, 71.38889018785049, 0.9088, 8.3006, -2.3573, 9.3989, 3.4354, -1.7099
32253.620849609375, 71.4834701878385, -5.0823, 9.6770, -1.9280, 3.2358, 4.5414, -1.1503
32289.26904296875, 72.2550347674002, -7.4468, 11.7127, -3.3350, 0.7831, 6.5278, -2.0871
32320.098876953125, 72.27005464495141, -10.0161, 11.1449, -3.8924, -1.6390, 6.2408, -2.4982
32353.615234375, 72.47466635104283, -11.4250, 10.4671, -2.1553, -2.7982, 5.9797, -0.8860
32390.2900390625, 72.2471003755599, -7.4579, 5.3061, 0.6828, 1.8097, 2.1404, 1.1928
32420.937744140625, 72.22707534699474, -3.3879, 1.0594, 3.7132, 6.0980, -1.4275, 3.7583
32452.72802734375, 72.09155167353259, 2.9637, 4.5196, 5.2973, 12.5218, 2.3273, 5.3798
32487.760009765625, 72.20035726523362, 18.3129, -0.6324, 5.3153, 27.9677, -2.1739, 6.0762
32522.443115234375, 71.8673261633086, 14.5289, 0.8053, 1.2664, 24.2482, -0.4039, 1.7606
32554.871826171875, 71.67402902862862, 6.2862, -0.8262, 3.1431, 16.0280, -1.9255, 3.3876
32591.214111328125, 71.51655890618127, 0.7396, -1.5812, 0.5546, 10.5146, -2.2588, 0.9557
32622.559814453125, 71.37559685722626, -1.4024, -2.1623, -0.6438, 8.3805, -2.6650, -0.1829
32655.85205078125, 71.40876839195529, -5.6683, -4.1768, -1.7619, 4.1319, -4.4579, -1.5462
32690.799072265625, 71.36198365727395, -9.8997, -5.0733, -1.1452, -0.1022, -5.0606, -1.5697
32723.0029296875, 71.26435207358539, -7.3142, -6.5357, -2.4689, 2.4798, -6.5434, -2.9676
32756.076171875, 71.2487065878587, -2.7083, -8.9804, -2.4795, 7.0672, -9.3546, -3.1647
32791.822998046875, 71.36414629397942, 0.2265, -12.0756, -3.4192, 9.9563, -12.9290, -4.2980
32822.923095703125, 71.40457857969452, 9.8595, -7.0975, -5.3742, 19.5382, -8.4234, -6.2318
32855.64794921875, 71.35823962459006, 18.7944, -6.7840, -5.3040, 28.4442, -8.4041, -5.9578
32892.01806640625, 71.34798798378121, 12.0907, 3.7289, -2.3697, 21.4658, 0.8519, -2.3490
32923.197998046875, 71.57701201647716, 5.2599, 5.1334, -0.9083, 14.5282, 1.9317, -0.7738
32959.150146484375, 71.60223839199337, -4.3528, 8.1997, -1.9130, 4.7043, 4.5409, -1.0455
32989.0859375, 71.9707938613102, -5.6310, 9.0574, -2.4362, 3.3912, 5.3895, -1.2887
33025.81494140625, 71.97737457967946, -13.7010, 8.6121, -3.4888, -4.5099, 5.5429, -1.9806
33056.933837890625, 72.15263976331865, -15.1141, 10.1945, -2.5880, -5.7009, 7.7966, -1.2423
33091.445068359375, 71.98171500411927, -10.5133, 8.2379, -1.5121, -0.9539, 6.4860, -0.2008
33126.098876953125, 71.67885142046909, -2.4892, 5.0634, 1.9841, 7.2059, 4.0447, 3.0504
33159.31298828125, 71.54599496332592, 8.8324, 6.4225, 2.9166, 18.6100, 6.1559, 3.6230
33191.861083984375, 71.35825871024875, 21.7462, 0.1695, 2.0394, 31.5300, 0.4720, 2.6371
33226.56396484375, 71.09107098775947, 18.4242, 2.2830, 1.3435, 28.2076, 2.7879, 1.7915
33256.614013671875, 70.0765113960569, 7.8252, -1.1336, 4.8462, 17.6064, -0.5376, 5.2261
33295.205810546875, 70.60211300415303, 2.9287, -2.3926, 2.4904, 12.6969, -1.7871, 3.1110
33323.51416015625, 70.37524792659173, -0.7343, -2.7880, -2.0145, 9.0330, -2.2321, -1.3354
33361.9111328125, 70.46428106128963, -5.6958, -3.5598, -4.0619, 4.0923, -3.0444, -3.7498
33390.071044921875, 70.35673742865929, -8.5859, -3.5961, -2.5565, 1.2086, -3.1253, -2.6830
33428.9248046875, 70.22167289802141, -9.2362, -5.2738, -2.3441, 0.5637, -5.0030, -2.5895
33456.453125, 70.30856237554788, -7.9341, -7.2044, -3.1273, 1.8670, -7.1863, -3.4553
33496.8369140625, 70.3474902939052, -3.4714, -7.4054, -3.0973, 6.2804, -8.1430, -3.8244
33524.001953125, 70.8027063592861, 2.3321, -7.9883, -4.3774, 11.9887, -9.4490, -5.2651
33564.372802734375, 70.9431551348043, 13.0955, -4.0700, -2.2276, 22.6301, -6.1422, -3.2108
33588.97998046875, 71.10349626951613, 16.0100, -3.7331, -2.0055, 25.4917, -6.0888, -2.8534
33632.387939453125, 71.21885444911574, 12.2179, 5.7219, -3.6029, 21.3795, 2.2625, -4.1203
33656.179931640625, 71.3896407184772, 0.8764, 7.2165, -0.1510, 9.8786, 3.3384, -0.4525
33699.157958984375, 71.44314560827779, -5.6662, 6.7272, 0.3248, 3.2440, 2.6712, 0.8968
33722.827880859375, 72.17612115107914, -7.6025, 7.5580, -1.3406, 1.2902, 3.6173, -0.0911
33765.5361328125, 72.1868517388242, -8.9590, 7.7008, -2.6349, 0.0676, 4.0666, -1.4174
33793.126953125, 72.13993697149556, -9.6247, 8.2985, -0.5433, -0.4588, 4.8710, 0.0964
33829.583984375, 72.04493208985136, -9.3462, 7.4688, 3.2639, -0.1499, 4.0785, 3.5874
33862.190185546875, 71.99425067760885, -2.7679, 6.1169, 6.9819, 6.3997, 2.7239, 7.7642
33895.677978515625, 71.79652027761372, 5.0356, 3.0847, 4.8914, 13.9413, -0.2942, 7.2242
33928.367919921875, 71.71025046537468, 15.4402, -0.0950, 0.4618, 24.3389, -3.1339, 3.2455
33961.91796875, 71.84551843277133, 13.0303, 1.0924, 2.5076, 22.1916, -1.6487, 4.6822
33994.066162109375, 71.53909242456214, 3.9916, 2.0367, 2.2285, 13.2203, -0.4550, 4.4175
34029.889892578125, 71.62290582862926, 0.0211, -0.8371, 1.0102, 9.3149, -2.8069, 3.4423
34061.697998046875, 71.7226445959894, 2.2454, -3.7201, -1.2236, 11.6316, -4.9512, 1.3364
34096.906982421875, 71.57970102866442, -1.0359, -3.5405, -4.1807, 8.3802, -4.3375, -1.5589
34128.89306640625, 71.3181729878439, -4.7404, -4.2554, -4.9258, 4.7190, -4.7182, -2.3810
34165.386962890625, 71.26201728173378, -5.7465, -8.0945, -2.9028, 3.8035, -8.2199, -0.6776
34196.93212890625, 71.22081555927583, -3.7796, -11.4598, -3.7430, 5.7295, -11.7127, -1.3587
34230.935791015625, 71.10861080007959, 0.2715, -9.6184, -4.8248, 9.7184, -10.3174, -2.2875
34262.99609375, 71.0908162368165, 4.0350, -10.6178, -2.8220, 13.3953, -12.3081, -0.4347
34299.583984375, 71.10632503682506, 10.5600, -8.1807, 0.8858, 19.7264, -10.9539, 2.9966
34327.533935546875, 71.14749816337248, 18.0318, -4.4960, 1.1528, 26.6385, -8.4707, 3.6621
34357.373046875, 71.2249938450248, 12.4325, 5.9052, 2.6660, 20.1626, 0.7424, 5.7902
34400.94091796875, 71.49480209805398, 5.4105, 6.8121, 1.7054, 12.6376, 1.1597, 5.1679
34428.02978515625, 72.197588783695, 1.9739, 7.2249, -2.5203, 9.1382, 1.3479, 0.6895
34467.067138671875, 72.25502349393872, -4.5653, 11.7127, -3.7274, 2.6686, 5.7177, -0.9167
34496.2548828125, 72.76767293865375, -9.8289, 12.6173, -3.3845, -2.4816, 6.7084, -0.6877
34532.123779296875, 72.56624863665193, -11.9960, 12.4235, -3.9763, -4.3551, 6.8274, -1.4329
34565.712158203125, 72.4776835019394, -8.9935, 10.5618, -1.8073, -0.8092, 5.5944, 0.3171
34599.697998046875, 71.94668054699267, -4.7763, 7.9716, -0.3446, 3.9774, 3.7137, 0.8447
34631.366943359375, 71.63874712658726, 0.3056, 3.9983, 4.5215, 9.3947, 0.3349, 4.8929
34665.058837890625, 71.41223617148174, 9.8846, 1.6142, 3.2772, 19.2406, -1.2784, 3.7956
34699.4560546875, 71.2466488898265, 18.5867, -3.5157, 0.2813, 28.1019, -5.7938, 0.9447
34732.60009765625, 70.54100207353716, 15.0530, -0.8052, -1.2617, 24.6646, -2.7210, -0.9192
34766.784912109375, 70.62549106128606, 3.5548, -1.8792, 1.5525, 13.2292, -3.4382, 1.9357
34799.117919921875, 70.15381689804165, -0.3787, -3.2677, 0.7686, 9.3157, -4.4424, 1.6680
34833.76806640625, 69.71469909395238, -1.6617, -4.6552, -2.5685, 8.0471, -5.5507, -1.5154
34866.576904296875, 69.30288208170255, -6.2714, -6.2197, -4.0500, 3.5023, -6.8268, -3.5231
34900.22900390625, 69.13454522455812, -7.9224, -6.7675, -1.6567, 1.8709, -7.2110, -1.4020
34933.89892578125, 69.35777760002726, -3.5471, -9.0457, -4.7265, 6.2336, -9.6588, -4.3627
34967.953125, 69.20759811433864, -1.7936, -9.0487, -2.2599, 7.9600, -10.0676, -2.2580
34999.387939453125, 69.07155277558262, 0.3369, -7.3678, -0.7014, 9.9739, -9.1099, -1.2134
35036.09912109375, 69.14165111843725, 10.9864, -6.6017, -1.8535, 20.4653, -9.0386, -2.4708
