timestamp , luminance, accX, accY , accZ, accXwithG, accYwithG, accZwithG
52826.637939453125, 73.60657809790432, 1.3277, 7.5534, 6.0112, -3.5410, 2.7649, -1.0270
52859.471923828125, 73.68969122443983, 2.2871, 8.6705, 8.2431, -2.1373, 3.5656, 1.1343
52893.551025390625, 73.62751787749495, 1.9869, 8.9259, 6.5484, -2.1337, 3.5871, -0.5712
52928.73193359375, 73.53826749380956, -0.0627, 9.3807, 2.9750, -4.0233, 3.8577, -4.0947
52960.99609375, 73.60699191014237, -2.4916, 4.9139, 4.2521, -6.0926, -0.7325, -2.9118
52992.278076171875, 73.74608871015772, -4.5383, -0.7121, -1.8995, -8.1457, -6.0195, -9.3149
53028.326171875, 73.59051354279735, -8.8305, 0.1809, -8.4662, -13.0333, -4.6403, -15.9002
53060.05810546875, 73.61169881626861, -11.6691, -3.9521, -4.4796, -16.2343, -8.2361, -12.0279
53094.7451171875, 73.74951761627688, -6.0376, -4.1416, -1.1607, -10.5471, -7.8192, -9.0544
53128.203125, 73.7422820734211, -1.5009, -2.9633, 3.6060, -6.0395, -6.1323, -4.4890
53160.596923828125, 73.83614208158964, 2.7389, -1.9763, 4.9331, -1.8414, -4.6334, -3.3211
53195.770751953125, 73.94169208976582, 4.5822, -2.7159, 6.5223, 0.0464, -5.0130, -1.8634
53226.72802734375, 74.07567539589677, 5.9132, -3.8255, 6.1324, 1.4207, -5.9460, -2.3228
53262.822998046875, 74.19154664487388, 5.4749, -3.8048, 2.2187, 0.8835, -6.0121, -6.1609
53295.73095703125, 74.27155185303491, 2.6886, -3.0158, -1.0304, -1.9897, -5.6831, -9.2261
53328.98291015625, 74.57463413062528, 0.9567, -4.9915, -2.1570, -3.5506, -8.2757, -10.2235
53360.590087890625, 74.62740040816676, -3.2958, -7.2759, -14.3108, -8.1877, -11.0476, -21.9274
53396.137939453125, 74.34358120003239, -13.2841, -1.0816, -9.6115, -18.7475, -5.1950, -16.6401
53429.3427734375, 74.4841699183947, -8.9939, 2.0002, -7.5351, -13.6576, -2.2589, -15.0371
53462.72509765625, 74.58924349391553, -0.2804, 2.8887, 0.3404, -4.2801, -1.4061, -7.5163
53495.760009765625, 74.52712502857774, 0.9311, 4.7431, 2.2545, -2.8331, 0.4354, -5.7108
53527.06884765625, 73.6993715836701, 0.4299, 6.1091, 3.9509, -3.1226, 1.7244, -4.0694
53564.93115234375, 73.59907271835421, -0.1196, 6.7695, 8.0022, -3.4409, 2.1816, -0.0034
53596.37109375, 73.56191088159109, -1.1504, 6.4213, 9.5223, -4.3567, 1.6406, 1.5829
53631.173095703125, 73.65538796730294, -3.0542, 6.9769, 7.1599, -6.2029, 2.0557, -0.7165
53664.365966796875, 73.67424608974729, -6.0607, 7.0000, 0.2143, -9.1445, 1.8588, -7.5464
53698.65185546875, 73.83894190200743, -6.2734, 2.4413, 0.9802, -9.0818, -2.7298, -6.8648
53730.526123046875, 73.9620831999756, -5.2594, 1.2774, -6.1587, -8.0584, -3.6428, -14.1666
53764.47509765625, 74.04665345304406, -5.0366, -0.0899, -8.8810, -8.2094, -4.6635, -16.9548
53797.51513671875, 74.20417126528245, -4.1311, -3.3390, -2.4532, -7.7324, -7.5211, -10.5595
53830.51220703125, 74.31909635915771, -2.5632, -4.4139, -1.3125, -6.5550, -8.1198, -9.4674
53866.93701171875, 74.56978204895469, 1.7232, -3.5937, 0.6059, -2.8180, -6.5166, -7.5797
53895.943115234375, 75.24478135509507, 3.4478, -4.7275, 2.0958, -1.1895, -7.3857, -6.1262
53933.001220703125, 76.5019221877324, 5.5232, -5.5283, 3.4512, 0.7274, -7.8617, -4.7784
53963.4150390625, 78.62772202447626, 5.3944, -4.8055, 3.0453, 0.5320, -7.1705, -5.1360
54000.205078125, 80.77378115100318, 4.5541, -3.4302, 0.2733, -0.5617, -6.2960, -7.5871
54031.531982421875, 81.61228542852083, 4.3035, -3.4035, -0.0839, -0.8935, -6.4902, -7.8061
54066.032958984375, 81.45424940405825, 3.6237, -5.8333, -7.5086, -2.0095, -9.2503, -14.7724
54098.5390625, 80.45864305300333, -2.7120, -2.5579, -12.1692, -9.1289, -6.1105, -18.6787
54132.0419921875, 83.97609831015744, -5.6380, -0.1597, -12.0918, -12.1051, -3.6720, -18.5735
54166.090087890625, 78.74597457962997, -1.0070, 0.8086, -3.5832, -7.1464, -2.5935, -10.4318
54199.701904296875, 77.87551158370374, 1.3448, 2.5018, 0.1495, -4.5882, -0.7202, -6.9631
54234.238037109375, 75.17894452246075, 3.6306, 5.1774, 5.5230, -2.0045, 2.0648, -1.8748
54266.822998046875, 75.07545991022816, 3.5636, 4.0960, 7.5047, -1.9249, 0.9764, 0.0005
54300.224853515625, 73.41138472648505, 2.6567, 3.6706, 7.7377, -2.4784, 0.4748, 0.0184
54334.760986328125, 71.90842765721503, 0.3982, 5.8910, 3.7434, -4.6461, 2.3680, -3.8930
54364.804931640625, 71.90732611429951, -0.8745, 3.7137, 3.7017, -5.9307, 0.0500, -3.8602
54400.89990234375, 72.2834196163752, -3.9045, 0.1362, -8.7963, -8.9576, -3.4894, -16.3786
54430.927001953125, 71.5775073225389, -3.8577, 1.7384, -13.1749, -9.0425, -1.8286, -20.6959
54468.761962890625, 70.75244036736031, -1.8579, -0.9866, -6.2530, -6.9180, -4.4825, -13.8913
54500.360107421875, 70.76944173877872, -0.7234, -1.4255, -3.9046, -5.7401, -4.8804, -11.5900
54532.431884765625, 71.02421902038479, 0.5462, -2.9889, 1.5694, -4.7476, -6.2905, -5.9967
54568.52490234375, 71.03540982859819, 1.4151, -3.0116, 5.1312, -4.4296, -6.1256, -2.1017
54599.478759765625, 70.87780235918368, 2.1631, -2.8906, 5.3816, -3.6955, -5.9839, -1.8489
54636.961181640625, 70.83059813880293, 5.9976, -3.9621, 5.4191, 0.0563, -7.1738, -1.6912
54663.7060546875, 70.77837564901083, 5.9318, -3.9583, 3.0904, -0.1514, -7.2504, -3.8614
54705.55615234375, 71.3116721224953, 6.4263, -3.5502, -1.0332, 0.0054, -7.3086, -7.4220
54732.56591796875, 71.41340223672834, 6.7816, -4.8758, -2.5508, 0.4042, -8.7085, -8.9390
54771.057861328125, 71.6988746041495, 1.8619, -3.4528, -14.0338, -5.1252, -7.0366, -19.9081
54799.8330078125, 71.58323986939834, 0.0649, -2.7330, -15.0217, -7.1358, -6.2130, -20.6971
54837.905029296875, 72.61358944486886, -0.1691, -1.1273, -5.8687, -6.8431, -4.2662, -12.3321
54863.287109375, 72.99804084892048, 3.3000, 0.0824, -5.1404, -3.1327, -2.9296, -11.9020
54905.739013671875, 72.34395675099624, 3.2700, 5.4739, -0.4863, -3.2467, 2.7849, -7.3034
54931.927978515625, 72.34603545305369, 1.9913, 5.5118, 1.6984, -4.5449, 2.8545, -5.1124
54971.0498046875, 72.92875873463613, 1.1109, 5.8492, 6.2306, -4.9846, 3.0574, -0.9263
55001.114990234375, 73.00272726524643, 1.1023, 6.0265, 4.7445, -4.9855, 2.9691, -2.3097
55038.116943359375, 72.6641994122022, -0.2690, 5.9663, 3.5561, -6.3707, 2.4921, -3.2901
55068.287109375, 73.14290554280038, -1.6035, -0.6563, 2.8170, -7.4240, -4.4080, -4.1269
55104.06494140625, 72.54088822852103, -1.7707, -1.7034, -8.3267, -7.5555, -5.5342, -15.2572
55135.77392578125, 72.68149368156644, -2.1033, -0.3156, -9.2974, -7.7014, -4.1432, -16.3813
55171.193115234375, 72.46879967342682, 1.9688, -4.1213, -3.6548, -3.1382, -7.8290, -11.1609
55201.97998046875, 72.18664448971279, 2.1572, -4.8870, -1.9574, -3.0167, -8.3225, -9.5467
55237.6669921875, 73.01166796729106, -0.4036, -3.5040, -0.4989, -6.0265, -6.6637, -7.8860
55270.865966796875, 72.59956373870762, 2.4137, -2.3486, 0.3872, -3.0749, -5.3512, -7.1646
55302.547119140625, 72.59708031829207, 5.6827, -1.5436, 0.1223, 0.2714, -4.5918, -7.4669
55338.8330078125, 72.66086572237965, 5.8879, -1.3752, 4.2417, 0.5188, -4.6313, -3.2910
55367.13623046875, 72.69423555912722, 5.7740, -0.9205, 4.2720, 0.4327, -4.2916, -3.2298
55408.08203125, 72.978887779535, 5.8438, 1.1485, 0.0818, 0.6497, -2.7551, -7.2636
55433.787841796875, 72.87172305303618, 6.3887, 0.0285, -0.9187, 1.3618, -4.0844, -8.2661
55475.864013671875, 73.11788430201422, 3.1124, -4.1688, -10.2098, -2.1296, -8.3499, -17.3659
55503.191162109375, 72.7738634611938, -1.7346, -3.1009, -9.2288, -7.5139, -7.1151, -16.0593
55540.02099609375, 73.25748682450372, -1.6396, -1.4689, -9.1174, -7.3925, -5.1103, -16.1754
55571.29296875, 73.08371011435848, 1.3408, 2.6228, -4.4005, -4.2132, -0.6279, -11.8003
55607.1630859375, 73.41377437555936, 1.6693, 4.7774, 0.6996, -3.8773, 1.8232, -6.8289
55636.241943359375, 73.25956896327043, 1.4791, 3.6322, 6.5936, -4.0600, 0.8809, -1.0169
55675.5, 73.83531599185456, 2.1391, 3.0178, 4.7956, -3.5698, 0.4190, -2.7427
55701.54296875, 74.01136168161672, 2.4844, 3.3014, 3.7300, -3.3661, 0.5641, -3.6489
55743.865234375, 74.05038272651231, 2.3782, 3.3720, 1.3673, -3.3655, 0.3277, -5.9752
55768.991943359375, 74.17284306119387, 1.4150, -1.8767, 2.5739, -3.9585, -5.2476, -4.9050
55810.2529296875, 74.35155590200603, -0.6544, -1.4575, -9.8317, -6.1290, -4.9760, -17.1678
55837.18798828125, 74.261586742825, -2.9643, 1.3052, -10.1035, -8.7206, -2.3821, -17.1349
55876.504150390625, 74.38080859588925, -2.1679, -2.5386, -5.8055, -7.8044, -6.2141, -12.9393
55904.6298828125, 74.49451702853321, -1.0410, -2.6695, -4.5203, -6.7181, -6.1262, -11.7308
55943.64599609375, 74.44486624485862, -0.7300, -1.7700, -2.6124, -6.6722, -4.9229, -9.7481
55970.571044921875, 74.39510337140075, 2.0301, -2.1519, 3.8382, -3.9901, -5.0580, -3.3369
56010.448974609375, 74.4456023836297, 6.4630, -2.7251, 5.6221, 0.3150, -5.4012, -1.5341
56038.511962890625, 74.43204157546656, 8.8842, -1.8703, 3.7722, 2.3981, -4.4782, -3.1053
56076.575927734375, 74.35374031833307, 7.6777, -4.3286, 5.0161, 1.2050, -6.9911, -1.8531
56106.930908203125, 74.54698479996257, 7.6671, -4.5222, -1.9395, 1.1718, -7.3723, -8.7115
56142.935791015625, 74.72462297140073, 5.6961, -2.1599, -6.8885, -0.9411, -5.3612, -13.3592
56175.7861328125, 75.41684497139218, 3.0119, -6.7963, -8.3786, -3.4462, -10.3269, -14.8592
56208.974853515625, 76.15062897968266, 0.0273, -4.1299, -13.0112, -6.4051, -7.8075, -19.4354
56243.615966796875, 91.22505146933428, 1.0660, -0.6148, -13.0442, -5.2225, -4.2199, -19.6494
56275.485107421875, 111.3662148244619, 2.2120, 0.5685, -5.3716, -4.0091, -2.7773, -12.1741
56305.762939453125, 129.69261327347883, 1.6165, 2.1620, -0.4543, -4.6356, -0.6960, -7.4481
56344.947998046875, 140.61989995101655, 1.3838, 5.5113, 1.3502, -4.9252, 3.0453, -5.7410
56374.863037109375, 148.00351951833687, 3.0004, 6.4300, 4.6835, -3.3098, 4.2587, -2.5024
56408.89306640625, 159.50821544481144, 3.0490, 4.3732, 6.5682, -3.1375, 2.4557, -0.7953
56442.14404296875, 144.3270147265296, 3.3018, 3.4458, 4.7474, -2.8536, 1.6082, -2.6624
56476.60400390625, 130.1460729714774, 1.1764, 2.2886, 4.2588, -4.9198, 0.3389, -3.1713
56509.98095703125, 121.85432504487915, -1.8551, -0.1578, 1.9766, -7.8367, -2.1828, -5.5261
56542.963134765625, 105.48050422038746, -3.4592, -0.0645, -8.1382, -9.5286, -2.1615, -15.5500
56575.133056640625, 96.65775102043631, -4.1920, 1.6775, -10.0680, -10.2930, -0.4486, -17.4455
56607.502197265625, 91.24386226120403, -4.4823, 0.4814, -8.2138, -10.5716, -1.4681, -15.6496
56643.02880859375, 85.64781240002019, -4.3421, -0.0715, -4.5637, -10.3826, -1.7846, -12.0969
56672.881103515625, 80.85924209790943, -2.5269, -1.4380, 2.5545, -8.4976, -2.9084, -5.0848
56708.9931640625, 79.6430604570918, 1.2622, -2.2830, 4.6602, -4.5879, -3.5410, -3.1092
56743.218017578125, 77.86112093056487, 4.1698, -4.3988, 6.2467, -1.6369, -5.5496, -1.5718
56775.196044921875, 77.13946928159899, 6.4687, -6.7255, 4.7730, 0.7772, -7.9070, -3.1252
56809.4140625, 76.09097646526547, 7.1789, -6.3415, 2.8129, 1.4766, -7.8160, -5.0280
56842.195068359375, 75.59690472652024, 5.3716, -4.0663, 1.7376, -0.4534, -5.9508, -5.9233
56875.85205078125, 76.03601495513242, 3.1598, -3.2069, -0.3373, -2.7538, -5.5129, -7.8127
56909.24609375, 77.5285918367836, 1.0430, -3.2063, -6.4888, -5.4149, -5.7591, -13.4134
56941.7958984375, 93.83759850611362, -1.1126, -2.6485, -9.1458, -8.1086, -5.1022, -15.5650
56971.80908203125, 112.84205623675871, -2.4326, -0.4161, -11.8112, -9.8857, -2.6562, -17.7781
57005.401123046875, 119.32019794286288, 0.0495, 0.1119, -7.1152, -7.3073, -1.7948, -13.3131
57038.2099609375, 113.88175098776269, 3.3989, 1.1714, -4.3264, -3.8129, -0.4375, -10.7739
57077.47900390625, 107.12237671020014, 5.1459, 2.4097, -1.4494, -2.0800, 1.0497, -7.9384
57109.299072265625, 102.0020824734761, 4.9208, 2.6487, 0.6594, -2.2948, 1.3671, -5.8570
57142.705078125, 96.8772066203934, 4.7076, 3.4218, 2.2927, -2.3477, 2.0256, -4.3739
57174.656982421875, 86.81022981224487, 4.0124, 4.7044, 3.4243, -2.7195, 3.0230, -3.5057
57209.10302734375, 80.03477826121726, 1.5442, 5.1181, 2.8639, -4.8903, 3.0610, -4.2449
57244.7119140625, 78.70684557546669, -1.9597, 2.9005, -1.2137, -8.1692, 0.5921, -8.4445
57275.449951171875, 77.00090424482408, -4.6030, 3.0083, -4.8376, -10.8721, 0.5987, -11.9834
57307.35498046875, 77.86738595914889, -5.1577, 1.4413, -4.5429, -11.3111, -0.7485, -11.8580
57340.5859375, 76.63843137953953, -4.8291, -1.1455, -4.1505, -10.8897, -2.9532, -11.6452
57378.27685546875, 75.35194674284253, -3.5384, -2.1629, -1.7661, -9.5846, -3.5745, -9.3570
57408.825927734375, 74.91603349387577, -1.4272, -2.4824, 1.1117, -7.3135, -3.4417, -6.6729
57441.881103515625, 74.37752158363537, 2.9582, -4.0463, 4.6435, -2.6344, -4.6819, -3.3870
57477.4189453125, 73.94355018780631, 5.4354, -5.7020, 6.6651, -0.0133, -6.1776, -1.4747
57509.97412109375, 73.33788155110089, 6.3098, -6.3626, 4.8830, 0.7621, -6.8461, -3.1891
57547.742919921875, 72.49146598374172, 5.9656, -6.3482, 3.2813, 0.3458, -7.1079, -4.7194
57576.4140625, 72.55936087346072, 5.2749, -5.4415, -1.7756, -0.4817, -6.5459, -9.6377
57613.180908203125, 72.65661499590199, 7.1533, -2.2790, -8.2325, 0.7486, -4.0076, -15.4549
57655.182861328125, 79.88511035101158, -4.0149, 2.7203, -15.7926, -11.6919, 0.7419, -21.5649
57714.879150390625, 90.8766341550935, -1.9579, 2.8846, -5.8063, -9.3573, 0.9810, -11.9541
57751.2060546875, 104.28713834282213, 2.2520, 2.6204, -1.1993, -4.4957, 0.7950, -8.0773
57780.43701171875, 103.77130814695138, 2.2505, 3.2240, 4.9601, -4.1255, 1.4391, -2.2739
57808.995849609375, 97.27498483264202, 2.2624, 3.3238, 6.2364, -3.9620, 1.5464, -1.1304
57844.18505859375, 94.88638411428748, 1.7034, 4.7698, 6.7246, -4.1782, 2.9573, -0.9102
57891.194091796875, 96.91442527345079, 0.5822, 5.4224, 7.9224, -5.2976, 3.3229, 0.3600
57926.6611328125, 93.7410830612193, -3.6344, 4.0988, 1.3745, -9.5696, 1.6773, -6.0472
57994.25390625, 91.5749174857404, -3.6653, -1.1707, -7.7994, -9.9460, -3.8416, -14.8414
58045.237060546875, 81.18346847346065, -10.4393, -0.9037, -11.8033, -17.3415, -3.4985, -18.2684
58093.0458984375, 80.2568531836692, 1.1514, -3.2062, 0.4664, -5.2135, -5.7168, -6.5589
58139.64404296875, 79.87518251430164, 5.3375, -3.0284, 6.3719, -1.1489, -5.5179, -0.5490
58190.30908203125, 76.75492647346873, 9.6875, -2.7231, 7.7871, 3.4472, -4.9653, 0.5620
58242.68212890625, 77.07702981222323, 9.9537, -2.5493, 6.5253, 3.8789, -4.7672, -0.8468
58287.3349609375, 76.00034324081955, 6.6057, -1.7210, 0.6848, 0.7231, -4.1824, -6.7654
58319.920166015625, 75.32674545307756, 6.2867, -5.9306, -7.7486, 0.3579, -8.5801, -15.0971
58353.19287109375, 74.94428919185748, -6.5288, -4.3301, -23.5411, -13.4873, -7.1213, -29.8624
58387.235107421875, 75.34481640001496, -15.0416, 1.5176, -13.3303, -21.9448, -1.3387, -19.6830
58415.322998046875, 74.09375476740577, -3.1640, 1.9396, -5.2610, -9.2615, -0.9987, -12.3572
58442.2861328125, 76.19935631018393, 1.7279, 1.3078, 0.6463, -4.0712, -1.5996, -6.7081
58469.203125, 74.61003644897366, 2.7041, 3.4133, 3.9139, -3.2624, 0.6252, -3.3523
58492.733154296875, 74.76690017143065, 1.3543, 3.9251, 7.8951, -4.6745, 1.2628, 0.6331
58511.319091796875, 77.23139874282468, 1.0954, 4.0729, 9.5757, -4.7526, 1.5523, 2.1180
58543.18212890625, 82.1977496326438, 4.6023, 4.3582, 10.0795, -0.5082, 2.1148, 2.0159
58578.947021484375, 78.62202467754496, 4.8664, 3.5157, 11.7362, 0.0825, 1.4150, 3.4373
58611.72314453125, 78.03274300410288, 2.4225, 3.6719, 9.6721, -2.5031, 1.7493, 1.4130
58641.14111328125, 76.27368501226088, -2.0775, 3.3356, 2.1889, -7.3873, 1.4225, -5.8308
58677.83203125, 76.98125406531729, -5.4635, 0.9484, -3.4764, -10.9864, -0.9556, -11.3532
58708.717041015625, 75.74210479184266, -10.0830, 0.2700, -14.5912, -16.0905, -1.5000, -22.1375
58740.5390625, 76.2920387183697, -10.8220, 2.2884, -14.2035, -16.8740, 0.5185, -21.7142
58775.593017578125, 75.72317249796818, -3.9713, -1.2025, -3.5807, -9.6111, -2.9944, -11.4007
58807.9228515625, 73.87376988574917, -0.1387, -2.2651, 0.6306, -5.6626, -3.9596, -7.2932
58841.199951171875, 73.25843695511014, 3.4858, -2.4698, 5.1789, -2.0753, -4.0660, -2.7393
58875.83203125, 68.2819614857124, 6.7100, -2.7707, 6.4785, 1.4564, -4.2163, -1.6750
58906.9619140625, 66.86974417958817, 8.8849, -3.8582, 6.6661, 3.9859, -5.2053, -1.7217
58941.23388671875, 63.43602097139384, 8.9242, -3.8067, 4.8660, 4.2165, -5.2229, -3.6194
58976.145751953125, 54.70048715102688, 7.3221, -2.2715, 2.0839, 2.6715, -3.9907, -6.3770
59006.80322265625, 61.38999662032252, 5.2731, -0.2706, -3.9089, 0.5302, -2.5435, -12.1859
59043.169189453125, 80.53212097954996, 5.9280, -5.8872, -6.0505, 0.9851, -9.0568, -13.9049
59075.375, 73.81490838368138, -0.9832, -3.9603, -17.0516, -6.7332, -7.8118, -23.9995
59107.333984375, 76.79225839182072, -9.9183, 0.4357, -13.5239, -16.0627, -3.7086, -19.9458
59141.3740234375, 74.19043728982717, -4.9372, 3.2538, -5.3312, -10.5313, -1.0014, -12.1700
59173.702880859375, 82.11871786938585, 2.6811, 2.5608, 1.8924, -2.2808, -1.5338, -5.5092
59208.5029296875, 72.97221336330654, 4.0708, 3.3567, 6.3891, -0.9587, -0.4039, -1.1431
59239.60205078125, 76.8449539754447, 3.7046, 4.6897, 8.7229, -1.5148, 1.3523, 1.1209
59278.27197265625, 75.471113118359, 4.0605, 3.8889, 9.4087, -1.1398, 0.8920, 1.6533
59307.898193359375, 94.06805995918867, 2.8995, 3.1740, 8.3717, -2.3492, 0.3289, 0.5918
59343.3720703125, 89.0022887673124, -1.2022, 5.1733, 3.4811, -6.5024, 2.3242, -4.2624
59375.588134765625, 77.06303439184097, -4.9647, 4.6638, 0.9158, -9.8251, 1.6677, -7.0574
59409.195068359375, 77.20982569795501, -4.1684, 0.7104, -1.6544, -8.5687, -2.2118, -9.9169
59442.906982421875, 74.89623555913937, -5.1904, 2.5337, -11.9826, -10.0322, -0.1947, -20.0625
59474.05810546875, 76.06554568974859, -9.8263, 3.4990, -10.5135, -15.1750, 0.9990, -18.3436
59509.069091796875, 75.0174909142838, -7.9485, 1.2063, -0.3886, -12.8055, -0.9780, -8.6232
59540.599853515625, 69.98472745306273, -1.6227, -1.7573, 4.5626, -5.7411, -3.3037, -4.2020
59574.350830078125, 58.72393378772449, 2.6945, -1.8878, 5.3124, -1.1868, -2.6284, -3.6630
59607.371826171875, 66.52802613875006, 5.9711, -2.0345, 2.2257, 1.9803, -2.2489, -6.7297
59643.380126953125, 71.2797712571599, 6.8227, -5.5785, 1.5505, 2.8169, -5.4010, -7.3990
59674.70703125, 72.8389521714569, 7.8362, -7.5012, -0.4623, 4.0077, -7.2660, -9.4878
59709.424072265625, 72.56263651429998, 9.5346, -7.2083, -5.1181, 5.9699, -7.3680, -14.2525
59745.798828125, 72.79575489798754, 7.6446, -3.4829, -9.8561, 4.3470, -4.7290, -19.0073
59775.789794921875, 68.63662671838155, 6.4348, -5.5108, -8.0339, 3.4860, -7.9550, -17.0617
59808.92919921875, 64.59669813058456, 0.2933, 0.3675, -19.3382, -3.1132, -2.7589, -27.9864
59841.835205078125, 77.31836044077981, -9.7325, 7.3336, -11.5434, -13.3300, 3.6063, -19.8702
59876.125, 107.93772724078563, -6.3830, 6.8799, -3.2668, -8.7348, 2.8255, -11.8808
59908.59619140625, 85.7861537305862, -2.1118, 4.8274, 3.5841, -3.6570, 0.6301, -5.1432
59943.5830078125, 86.16018115096601, 0.2614, 6.5161, 5.3682, -1.3934, 2.2407, -3.3009
59974.862060546875, 86.15569261219602, 0.6890, 8.1650, 4.8573, -1.5950, 3.5349, -3.4803
60005.9912109375, 119.87319272652492, -0.2265, 7.2396, 9.6860, -2.6870, 2.3414, 1.5543
60044.740966796875, 120.28431199181735, 0.3448, 7.6656, 10.1745, -1.7101, 2.6962, 1.9737
60074.44580078125, 99.95937237547969, 0.7147, 8.9350, 7.7404, -1.1525, 3.8747, -0.4497
60108.64306640625, 91.06577596733774, 0.3664, 7.5998, 6.0145, -1.7413, 2.4207, -2.0418
60142.660888671875, 89.06846096321625, -0.1862, -0.8211, 1.2895, -2.8979, -5.8824, -6.6604
60176.301025390625, 79.39101533878716, -6.2727, -2.9868, -14.7097, -10.7393, -7.3336, -22.2810
60208.324951171875, 82.03675615511524, -13.6571, -0.2897, -13.9192, -19.5615, -3.9263, -20.8533
60244.531005859375, 87.19198667750933, -9.5284, -3.3774, -3.5631, -15.5536, -6.3904, -10.6897
60274.169189453125, 83.30592023669288, -2.3498, -4.7951, 1.5200, -7.8002, -7.2345, -6.2590
60307.031005859375, 77.93448600811372, 1.9851, -4.0198, 5.6195, -3.3603, -5.9948, -2.3616
60343.639892578125, 78.42851353463915, 3.5458, -2.4271, 5.8704, -1.7463, -4.0025, -2.2341
60374.652099609375, 76.33512105301651, 5.7131, -2.2644, 4.1188, 0.6337, -3.6354, -4.1571
60408.19287109375, 75.16786751834915, 7.4977, -3.8350, 5.1189, 2.7069, -5.2574, -3.3188
60441.763916015625, 74.52428650608728, 7.0418, -4.2181, 1.6875, 2.5072, -5.9467, -6.8342
60474.5830078125, 74.28145396732653, 4.9784, -2.5248, -3.6238, 0.3231, -5.1062, -11.8600
60508.379150390625, 74.27968088164286, 3.9599, -9.9582, -10.7585, -1.1019, -13.2205, -18.4984
60537.812744140625, 73.99533777144379, -4.1844, -4.1674, -20.6224, -10.4455, -7.8072, -27.2346
60575.553955078125, 76.41085134692393, -10.0346, 4.2156, -12.1437, -16.8725, 0.1463, -17.8756
60606.044921875, 97.21560775506983, -0.0717, 1.1557, -0.0984, -5.4853, -3.1167, -7.0705
60641.89404296875, 83.22752175508488, 3.0085, 1.4664, 0.0887, -2.0282, -2.7813, -7.1748
60674.34619140625, 77.14976317554144, 4.7652, 4.9107, 2.0565, -0.0627, 0.5969, -5.3091
60708.484130859375, 86.41993791021838, 3.4422, 8.4057, 6.4727, -1.3801, 3.9801, -0.8300
60743.39111328125, 105.19235958365246, 2.4370, 7.8187, 9.3783, -2.0821, 3.3110, 1.9332
60776.731201171875, 103.35961740404844, 1.3693, 7.8348, 9.8338, -2.6571, 3.2619, 2.1495
60809.739990234375, 92.2129524408055, 0.2555, 8.3668, 6.2044, -3.4258, 3.7420, -1.6206
60844.200927734375, 83.98089862039895, -2.1180, 6.2912, 0.4914, -5.7317, 1.6469, -7.3535
60875.014892578125, 77.58478229384579, -4.2201, 2.0473, -2.5154, -7.9393, -2.6583, -10.2740
60909.14599609375, 76.6463450693861, -6.0471, -2.1579, -8.9692, -9.8263, -6.3535, -16.9870
60940.7001953125, 75.18446132243741, -8.4137, -0.1175, -15.1283, -12.8223, -3.8153, -23.0693
60975.510986328125, 74.90781426935199, -8.9797, -2.2216, -3.3331, -13.7204, -5.5849, -11.2315
61007.20703125, 75.45944714287937, -0.1064, -3.3928, 3.0808, -4.3848, -6.1878, -5.2889
61041.159912109375, 74.43545673471314, 3.2374, -2.5124, 5.2850, -1.0537, -4.7493, -3.2444
61074.93310546875, 73.19124668574592, 4.6054, -1.6413, 2.8388, -0.0735, -3.3591, -5.6068
61105.794921875, 72.54786416324225, 6.1146, -3.6000, 3.9378, 1.4507, -5.0895, -4.5593
61142.803955078125, 70.2365429877699, 6.7740, -4.2819, 3.2086, 2.4027, -5.7275, -5.4501
61175.426025390625, 67.11166532242669, 6.3900, -3.6319, 0.4393, 2.1488, -5.3241, -8.2393
61210.361083984375, 68.64495942857623, 3.9100, -1.6269, -2.0306, -0.4293, -4.0233, -10.4921
61242.527099609375, 77.08823037551544, 5.8591, -6.8964, 0.5749, 1.7385, -9.8845, -7.8073
61276.906982421875, 75.00019688157946, 0.1951, -6.3343, -18.8275, -5.0551, -9.4421, -26.5053
61307.13720703125, 74.27620757546026, -12.9456, 3.0245, -14.7964, -19.4604, -0.1829, -21.3874
61343.221923828125, 104.8518874121958, -5.7113, 3.4667, -8.1437, -11.5395, 0.1686, -15.3079
61375.61083984375, 96.87559225303129, 2.9082, 1.1736, -1.2847, -1.6903, -2.0367, -9.3295
61407.12109375, 83.40273420404156, 4.7092, 4.3645, 1.6011, 0.2373, 1.1970, -6.5315
61442.3291015625, 93.16782916732136, 2.0242, 5.2085, 6.4948, -2.6773, 1.9359, -1.4648
61473.856201171875, 116.27148479995816, 1.6447, 5.6568, 9.9887, -3.0088, 2.2603, 2.0527
61509.212158203125, 125.55478753469845, 1.0557, 6.9070, 9.4355, -3.3876, 3.4291, 1.4148
61541.931884765625, 119.86565353471711, -0.2508, 6.4948, 8.5621, -4.5587, 2.8662, 0.5344
61575.70703125, 121.11497567352461, -2.6979, 5.3244, 3.5257, -6.9296, 1.6065, -4.5018
61608.51904296875, 78.94057179590311, -5.9882, 0.6136, -2.6960, -10.1691, -3.2218, -10.6947
61645.12890625, 81.8140396408002, -6.6982, -0.8938, -7.0746, -10.8882, -4.5231, -15.1643
61675.05810546875, 87.99781829382744, -8.4962, 3.1739, -15.8335, -13.3960, 0.0350, -23.7271
61707.56591796875, 94.66475978773559, -7.8887, 0.0966, -3.3023, -13.2230, -3.0303, -10.9140
61742.241943359375, 95.1358501305709, -2.2903, -2.1987, 2.6465, -7.3554, -5.1275, -5.2236
